"from","to","m","km","miles","seconds","minutes","hours","lon","lat","minutes_discrete","city"
NA,NA,NA,NA,NA,NA,NA,NA,114.0895922,22.2102851,NA,"Hong Kong"
"S Seafront Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",NA,NA,NA,NA,NA,NA,114.0945922,22.2102851,NA,"Hong Kong"
"S Seafront Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",NA,NA,NA,NA,NA,NA,114.0995922,22.2102851,NA,"Hong Kong"
"S Seafront Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",NA,NA,NA,NA,NA,NA,114.1045922,22.2102851,NA,"Hong Kong"
"S Seafront Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",NA,NA,NA,NA,NA,NA,114.1095922,22.2102851,NA,"Hong Kong"
"E Wharf Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15733,15.733,9.7764862,7140,119,1.98333333333333,114.1145922,22.2102851,"(115,120]","Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.1195922,22.2102851,"(95,100]","Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.1245922,22.2102851,"(95,100]","Hong Kong"
"Sok Kwu Wan, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",17165,17.165,10.666331,3499,58.3166666666667,0.971944444444444,114.1295922,22.2102851,"(55,60]","Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.1345922,22.2102851,"(95,100]","Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.1395922,22.2102851,"(95,100]","Hong Kong"
"Mo Tat Pier, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",NA,NA,NA,NA,NA,NA,114.1445922,22.2102851,NA,"Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1495922,22.2102851,NA,"Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.1545922,22.2102851,"(95,100]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1595922,22.2102851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1645922,22.2102851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1695922,22.2102851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1745922,22.2102851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1795922,22.2102851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1845922,22.2102851,NA,"Hong Kong"
"128 Chung Hom Kok Rd, Chung Hom Kok, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14721,14.721,9.1476294,5164,86.0666666666667,1.43444444444444,114.1895922,22.2102851,"(85,90]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1945922,22.2102851,NA,"Hong Kong"
"128 Chung Hom Kok Rd, Chung Hom Kok, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14721,14.721,9.1476294,5164,86.0666666666667,1.43444444444444,114.1995922,22.2102851,"(85,90]","Hong Kong"
"128 Chung Hom Kok Rd, Chung Hom Kok, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14721,14.721,9.1476294,5164,86.0666666666667,1.43444444444444,114.2045922,22.2102851,"(85,90]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.2095922,22.2102851,NA,"Hong Kong"
"Hong Kong, 黃麻角徑","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18538,18.538,11.5195132,4517,75.2833333333333,1.25472222222222,114.2145922,22.2102851,"(75,80]","Hong Kong"
"Hong Kong, 赤柱","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",17634,17.634,10.9577676,3793,63.2166666666667,1.05361111111111,114.2195922,22.2102851,"(60,65]","Hong Kong"
"77-101 Tung Tau Wan Rd, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18517,18.517,11.5064638,4069,67.8166666666667,1.13027777777778,114.2245922,22.2102851,"(65,70]","Hong Kong"
"Unnamed Road, Tung Tau Wan, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18282,18.282,11.3604348,3875,64.5833333333333,1.07638888888889,114.2295922,22.2102851,"(60,65]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0895922,22.2152851,NA,"Hong Kong"
"Outfall Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",17097,17.097,10.6240758,8144,135.733333333333,2.26222222222222,114.0945922,22.2152851,NA,"Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.0995922,22.2152851,NA,"Hong Kong"
"Lamma Extension 275kV Switching Station, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16942,16.942,10.5277588,8030,133.833333333333,2.23055555555556,114.1045922,22.2152851,NA,"Hong Kong"
"Waterfront Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16498,16.498,10.2518572,7691,128.183333333333,2.13638888888889,114.1095922,22.2152851,NA,"Hong Kong"
"E Wharf Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15733,15.733,9.7764862,7140,119,1.98333333333333,114.1145922,22.2152851,"(115,120]","Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.1195922,22.2152851,"(95,100]","Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.1245922,22.2152851,"(95,100]","Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1295922,22.2152851,NA,"Hong Kong"
"Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18414,18.414,11.4424596,4791,79.85,1.33083333333333,114.1345922,22.2152851,"(75,80]","Hong Kong"
"Hong Kong, 尖沙咀 海港 城 港 威 商場 3 樓 3306","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",4301,4.301,2.6726414,1487,24.7833333333333,0.413055555555556,114.1395922,22.2152851,"(20,25]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1445922,22.2152851,NA,"Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1495922,22.2152851,NA,"Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1545922,22.2152851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1595922,22.2152851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1645922,22.2152851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1695922,22.2152851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1745922,22.2152851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1795922,22.2152851,NA,"Hong Kong"
"Hong Kong, 658P+P7","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18376,18.376,11.4188464,4194,69.9,1.165,114.1845922,22.2152851,"(65,70]","Hong Kong"
"128 Chung Hom Kok Rd, Chung Hom Kok, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14721,14.721,9.1476294,5164,86.0666666666667,1.43444444444444,114.1895922,22.2152851,"(85,90]","Hong Kong"
"128 Chung Hom Kok Rd, Chung Hom Kok, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14721,14.721,9.1476294,5164,86.0666666666667,1.43444444444444,114.1945922,22.2152851,"(85,90]","Hong Kong"
"128 Chung Hom Kok Rd, Chung Hom Kok, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14721,14.721,9.1476294,5164,86.0666666666667,1.43444444444444,114.1995922,22.2152851,"(85,90]","Hong Kong"
"76 Chung Hom Kok Road, 76 Chung Hom Kok Rd, Chung Hom Kok, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",13440,13.44,8.351616,3854,64.2333333333333,1.07055555555556,114.2045922,22.2152851,"(60,65]","Hong Kong"
"23 Carmel Rd, Stanley, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",17888,17.888,11.1156032,3993,66.55,1.10916666666667,114.2095922,22.2152851,"(65,70]","Hong Kong"
"16 Wong Ma Kok Rd, Stanley, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",17983,17.983,11.1746362,4060,67.6666666666667,1.12777777777778,114.2145922,22.2152851,"(65,70]","Hong Kong"
"Correctional Services Department Staff Quarters Block D, 63 Tung Tau Wan Rd, Stanley, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18521,18.521,11.5089494,4072,67.8666666666667,1.13111111111111,114.2195922,22.2152851,"(65,70]","Hong Kong"
"85 Tung Tau Wan Rd, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18529,18.529,11.5139206,4062,67.7,1.12833333333333,114.2245922,22.2152851,"(65,70]","Hong Kong"
"Unnamed Road, Tung Tau Wan, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18282,18.282,11.3604348,3875,64.5833333333333,1.07638888888889,114.2295922,22.2152851,"(60,65]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0895922,22.2202851,NA,"Hong Kong"
"W Wharf Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16454,16.454,10.2245156,7774,129.566666666667,2.15944444444444,114.0945922,22.2202851,NA,"Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.0995922,22.2202851,NA,"Hong Kong"
"Main Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14590,14.59,9.066226,4456,74.2666666666667,1.23777777777778,114.1045922,22.2202851,"(70,75]","Hong Kong"
"Stacker Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15887,15.887,9.8721818,7255,120.916666666667,2.01527777777778,114.1095922,22.2202851,NA,"Hong Kong"
"Stacker Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15887,15.887,9.8721818,7255,120.916666666667,2.01527777777778,114.1145922,22.2202851,NA,"Hong Kong"
"Lamma Island, New Territories, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18414,18.414,11.4424596,4791,79.85,1.33083333333333,114.1195922,22.2202851,"(75,80]","Hong Kong"
"Lamma Island, New Territories, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18414,18.414,11.4424596,4791,79.85,1.33083333333333,114.1245922,22.2202851,"(75,80]","Hong Kong"
"Hong Kong, 南丫島","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18414,18.414,11.4424596,4791,79.85,1.33083333333333,114.1295922,22.2202851,"(75,80]","Hong Kong"
"Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18414,18.414,11.4424596,4791,79.85,1.33083333333333,114.1345922,22.2202851,"(75,80]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1395922,22.2202851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1445922,22.2202851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1495922,22.2202851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1545922,22.2202851,NA,"Hong Kong"
"Unnamed Road, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7343,7.343,4.5629402,1722,28.7,0.478333333333333,114.1595922,22.2202851,"(25,30]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1645922,22.2202851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1695922,22.2202851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1745922,22.2202851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1795922,22.2202851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1845922,22.2202851,NA,"Hong Kong"
"S Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11851,11.851,7.3642114,4048,67.4666666666667,1.12444444444444,114.1895922,22.2202851,"(65,70]","Hong Kong"
"S Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11851,11.851,7.3642114,4048,67.4666666666667,1.12444444444444,114.1945922,22.2202851,"(65,70]","Hong Kong"
"Coral Villas House 6, 27 Horizon Dr, Chung Hom Kok, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14443,14.443,8.9748802,3412,56.8666666666667,0.947777777777778,114.1995922,22.2202851,"(55,60]","Hong Kong"
"13-17 Ching Sau Lane, 13 Ching Sau Ln, Chung Hom Kok, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14284,14.284,8.8760776,3250,54.1666666666667,0.902777777777778,114.2045922,22.2202851,"(50,55]","Hong Kong"
"23 Carmel Rd, Stanley, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",17888,17.888,11.1156032,3993,66.55,1.10916666666667,114.2095922,22.2202851,"(65,70]","Hong Kong"
"22 Stanley Beach Rd, Stanley, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",17608,17.608,10.9416112,3788,63.1333333333333,1.05222222222222,114.2145922,22.2202851,"(60,65]","Hong Kong"
"39 Tung Tau Wan Rd, Stanley, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18109,18.109,11.2529326,3807,63.45,1.0575,114.2195922,22.2202851,"(60,65]","Hong Kong"
"45 Tung Tau Wan Rd, Stanley, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",18099,18.099,11.2467186,3813,63.55,1.05916666666667,114.2245922,22.2202851,"(60,65]","Hong Kong"
"Unnamed Road, Shek O, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",23092,23.092,14.3493688,5141,85.6833333333333,1.42805555555556,114.2295922,22.2202851,"(85,90]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0895922,22.2252851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0945922,22.2252851,NA,"Hong Kong"
"Reservoir Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15148,15.148,9.4129672,4894,81.5666666666667,1.35944444444444,114.0995922,22.2252851,"(80,85]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1045922,22.2252851,NA,"Hong Kong"
"Helipad, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14842,14.842,9.2228188,4378,72.9666666666667,1.21611111111111,114.1095922,22.2252851,"(70,75]","Hong Kong"
"Lamma Fire Station, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14826,14.826,9.2128764,4356,72.6,1.21,114.1145922,22.2252851,"(70,75]","Hong Kong"
"Reservoir Rd, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15148,15.148,9.4129672,4894,81.5666666666667,1.35944444444444,114.1195922,22.2252851,"(80,85]","Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1245922,22.2252851,NA,"Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1295922,22.2252851,NA,"Hong Kong"
"Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",22564,22.564,14.0212696,4531,75.5166666666667,1.25861111111111,114.1345922,22.2252851,"(75,80]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1395922,22.2252851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1445922,22.2252851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1495922,22.2252851,NA,"Hong Kong"
"Unnamed Road, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7343,7.343,4.5629402,1722,28.7,0.478333333333333,114.1545922,22.2252851,"(25,30]","Hong Kong"
"Unnamed Road, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7343,7.343,4.5629402,1722,28.7,0.478333333333333,114.1595922,22.2252851,"(25,30]","Hong Kong"
"Unnamed Road, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7343,7.343,4.5629402,1722,28.7,0.478333333333333,114.1645922,22.2252851,"(25,30]","Hong Kong"
"Nam Long Shan Rd, Ocean Park, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6845,6.845,4.253483,2298,38.3,0.638333333333333,114.1695922,22.2252851,"(35,40]","Hong Kong"
"Nam Long Shan Rd, Ocean Park, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6845,6.845,4.253483,2298,38.3,0.638333333333333,114.1745922,22.2252851,"(35,40]","Hong Kong"
"Unnamed Road, Ocean Park, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6457,6.457,4.0123798,2373,39.55,0.659166666666667,114.1795922,22.2252851,"(35,40]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1845922,22.2252851,NA,"Hong Kong"
"S Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11851,11.851,7.3642114,4048,67.4666666666667,1.12444444444444,114.1895922,22.2252851,"(65,70]","Hong Kong"
"S Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11851,11.851,7.3642114,4048,67.4666666666667,1.12444444444444,114.1945922,22.2252851,"(65,70]","Hong Kong"
"2 Headland Road, 2 Headland Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",12711,12.711,7.8986154,3593,59.8833333333333,0.998055555555556,114.1995922,22.2252851,"(55,60]","Hong Kong"
"The Twins Catch Water, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",13662,13.662,8.4895668,4666,77.7666666666667,1.29611111111111,114.2045922,22.2252851,"(75,80]","Hong Kong"
"Stanley Gap Rd, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",13203,13.203,8.2043442,3618,60.3,1.005,114.2095922,22.2252851,"(60,65]","Hong Kong"
"Majestic Court, 9 Tai Tam Rd, Stanley, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14317,14.317,8.8965838,3592,59.8666666666667,0.997777777777778,114.2145922,22.2252851,"(55,60]","Hong Kong"
"Rosecliff Block 10, 20 Tai Tam Rd, Stanley, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14650,14.65,9.10351,3898,64.9666666666667,1.08277777777778,114.2195922,22.2252851,"(60,65]","Hong Kong"
"Cedar Dr, Red Hill, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16965,16.965,10.542051,4943,82.3833333333333,1.37305555555556,114.2245922,22.2252851,"(80,85]","Hong Kong"
"Cedar Dr, Red Hill, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",16965,16.965,10.542051,4943,82.3833333333333,1.37305555555556,114.2295922,22.2252851,"(80,85]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0895922,22.2302851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.0945922,22.2302851,NA,"Hong Kong"
"Lamma Island Family Walk, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",19529,19.529,12.1353206,5788,96.4666666666667,1.60777777777778,114.0995922,22.2302851,"(95,100]","Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1045922,22.2302851,NA,"Hong Kong"
"Hong Kong, 香港","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",22564,22.564,14.0212696,4531,75.5166666666667,1.25861111111111,114.1095922,22.2302851,"(75,80]","Hong Kong"
"Yung Shue Wan,Lamma Island North, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14054,14.054,8.7331556,4045,67.4166666666667,1.12361111111111,114.1145922,22.2302851,"(65,70]","Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1195922,22.2302851,NA,"Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1245922,22.2302851,NA,"Hong Kong"
"Unnamed Road, Lamma Island, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15979,15.979,9.9293506,7416,123.6,2.06,114.1295922,22.2302851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1345922,22.2302851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1395922,22.2302851,NA,"Hong Kong"
NA,NA,NA,NA,NA,NA,NA,NA,114.1445922,22.2302851,NA,"Hong Kong"
"Lee Nam Rd, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8654,8.654,5.3775956,2185,36.4166666666667,0.606944444444444,114.1495922,22.2302851,"(35,40]","Hong Kong"
"Lee Nam Rd, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",8654,8.654,5.3775956,2185,36.4166666666667,0.606944444444444,114.1545922,22.2302851,"(35,40]","Hong Kong"
"Unnamed Road, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7343,7.343,4.5629402,1722,28.7,0.478333333333333,114.1595922,22.2302851,"(25,30]","Hong Kong"
"Unnamed Road, Ap Lei Chau, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",7343,7.343,4.5629402,1722,28.7,0.478333333333333,114.1645922,22.2302851,"(25,30]","Hong Kong"
"Unnamed Road, Ocean Park, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6457,6.457,4.0123798,2373,39.55,0.659166666666667,114.1695922,22.2302851,"(35,40]","Hong Kong"
"Unnamed Road, Ocean Park, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6457,6.457,4.0123798,2373,39.55,0.659166666666667,114.1745922,22.2302851,"(35,40]","Hong Kong"
"Nam Long Shan Rd, Ocean Park, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",6845,6.845,4.253483,2298,38.3,0.638333333333333,114.1795922,22.2302851,"(35,40]","Hong Kong"
"51 Seaview Promenade, Deep Water Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9856,9.856,6.1245184,3169,52.8166666666667,0.880277777777778,114.1845922,22.2302851,"(50,55]","Hong Kong"
"51 Seaview Promenade, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",9856,9.856,6.1245184,3169,52.8166666666667,0.880277777777778,114.1895922,22.2302851,"(50,55]","Hong Kong"
"The Lookout, S Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",14537,14.537,9.0332918,5373,89.55,1.4925,114.1945922,22.2302851,"(85,90]","Hong Kong"
"Ruby Court Tower 1, 55 S Bay Rd, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",12053,12.053,7.4897342,4200,70,1.16666666666667,114.1995922,22.2302851,"(65,70]","Hong Kong"
"Wilson Trail Sec. 1, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11439,11.439,7.1081946,3754,62.5666666666667,1.04277777777778,114.2045922,22.2302851,"(60,65]","Hong Kong"
"Wilson Trail Sec. 1, Repulse Bay, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",11439,11.439,7.1081946,3754,62.5666666666667,1.04277777777778,114.2095922,22.2302851,"(60,65]","Hong Kong"
"Lo Fu Shan Catch Water, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15150,15.15,9.41421,5106,85.1,1.41833333333333,114.2145922,22.2302851,"(85,90]","Hong Kong"
"Pacific View Block 5, 38 Tai Tam Rd, Stanley, Hong Kong","Hong Kong City Hall, 5 Edinburgh Pl, Central, Hong Kong",15035,15.035,9.342749,4254,70.9,1.18166666666667,114.2195922,22.2302851,"(70,75]","Hong Kong"
