"from","to","m","km","miles","seconds","minutes","hours","lon","lat","minutes_discrete","city"
"78 Harvard St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",7725,7.725,4.800315,2257,37.6166666666667,0.626944444444444,-71.039993,42.408406,"(35,40]","Boston"
"77 Garland St, Chelsea, MA 02150, USA","1 City Hall Square, Boston, MA 02108, USA",7508,7.508,4.6654712,2101,35.0166666666667,0.583611111111111,-71.034993,42.408406,"(35,40]","Boston"
"140 Garfield Ave, Chelsea, MA 02150, USA","1 City Hall Square, Boston, MA 02108, USA",7880,7.88,4.896632,1952,32.5333333333333,0.542222222222222,-71.029993,42.408406,"(30,35]","Boston"
"305 Fenno St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",8354,8.354,5.1911756,2422,40.3666666666667,0.672777777777778,-71.024993,42.408406,"(40,45]","Boston"
"158 Prospect Ave, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",13873,13.873,8.6206822,2603,43.3833333333333,0.723055555555556,-71.019993,42.408406,"(40,45]","Boston"
"33 Reservoir Ave, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",8832,8.832,5.4882048,2036,33.9333333333333,0.565555555555556,-71.014993,42.408406,"(30,35]","Boston"
"64 Sprague St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9262,9.262,5.7554068,1828,30.4666666666667,0.507777777777778,-71.009993,42.408406,"(30,35]","Boston"
"68 Eustis St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",13602,13.602,8.4522828,2239,37.3166666666667,0.621944444444444,-71.004993,42.408406,"(35,40]","Boston"
"70 Highland St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9571,9.571,5.9474194,1638,27.3,0.455,-70.999993,42.408406,"(25,30]","Boston"
"611 Beach St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9250,9.25,5.74795,1400,23.3333333333333,0.388888888888889,-70.994993,42.408406,"(20,25]","Boston"
"Ocean Ave @ Beach St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9034,9.034,5.6137276,1240,20.6666666666667,0.344444444444444,-70.989993,42.408406,"(20,25]","Boston"
"69 Gordon St, Somerville, MA 02144, USA","1 City Hall Square, Boston, MA 02108, USA",11264,11.264,6.9994496,2739,45.65,0.760833333333333,-71.129993,42.413406,"(45,50]","Boston"
"265 Boston Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11290,11.29,7.015606,2697,44.95,0.749166666666667,-71.124993,42.413406,"(40,45]","Boston"
"6 Chester Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11233,11.233,6.9801862,2561,42.6833333333333,0.711388888888889,-71.119993,42.413406,"(40,45]","Boston"
"61 Gourley Rd, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11822,11.822,7.3461908,2715,45.25,0.754166666666667,-71.114993,42.413406,"(45,50]","Boston"
"4 Golden Ct, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",8185,8.185,5.086159,1887,31.45,0.524166666666667,-71.109993,42.413406,"(30,35]","Boston"
"3163 Mystic Valley Pkwy, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",7654,7.654,4.7561956,1805,30.0833333333333,0.501388888888889,-71.104993,42.413406,"(30,35]","Boston"
"14 Ship Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",9499,9.499,5.9026786,2396,39.9333333333333,0.665555555555556,-71.099993,42.413406,"(35,40]","Boston"
"28 Hunewill Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",9343,9.343,5.8057402,2379,39.65,0.660833333333333,-71.094993,42.413406,"(35,40]","Boston"
"25 Sycamore Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",7861,7.861,4.8848254,2196,36.6,0.61,-71.089993,42.413406,"(35,40]","Boston"
"898 Fellsway, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",7489,7.489,4.6536646,1569,26.15,0.435833333333333,-71.084993,42.413406,"(25,30]","Boston"
"300 Middlesex Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",8247,8.247,5.1246858,1867,31.1166666666667,0.518611111111111,-71.079993,42.413406,"(30,35]","Boston"
"378 Commercial St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",6793,6.793,4.2211702,2110,35.1666666666667,0.586111111111111,-71.074993,42.413406,"(35,40]","Boston"
"105 Woodville St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",10687,10.687,6.6409018,2262,37.7,0.628333333333333,-71.069993,42.413406,"(35,40]","Boston"
"29 Floyd St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",10332,10.332,6.4203048,1975,32.9166666666667,0.548611111111111,-71.064993,42.413406,"(30,35]","Boston"
"47 Kinsman St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",10555,10.555,6.558877,2127,35.45,0.590833333333333,-71.059993,42.413406,"(35,40]","Boston"
"99 Hancock St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",11306,11.306,7.0255484,2160,36,0.6,-71.054993,42.413406,"(35,40]","Boston"
"650 Broadway, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",7710,7.71,4.790994,2042,34.0333333333333,0.567222222222222,-71.049993,42.413406,"(30,35]","Boston"
"Glendale Park, Elm St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",9786,9.786,6.0810204,2108,35.1333333333333,0.585555555555556,-71.044993,42.413406,"(35,40]","Boston"
"167A Elm St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",10032,10.032,6.2338848,1977,32.95,0.549166666666667,-71.039993,42.413406,"(30,35]","Boston"
"37 Winthrop Rd, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",8825,8.825,5.483855,2212,36.8666666666667,0.614444444444444,-71.034993,42.413406,"(35,40]","Boston"
"442 Vane St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",8750,8.75,5.43725,2303,38.3833333333333,0.639722222222222,-71.029993,42.413406,"(35,40]","Boston"
"474 Park Ave, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",8894,8.894,5.5267316,2411,40.1833333333333,0.669722222222222,-71.024993,42.413406,"(40,45]","Boston"
"44 Essex St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",12771,12.771,7.9358994,2343,39.05,0.650833333333333,-71.019993,42.413406,"(35,40]","Boston"
"110 Proctor Ave, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",10488,10.488,6.5172432,2257,37.6166666666667,0.626944444444444,-71.014993,42.413406,"(35,40]","Boston"
"575 Broadway, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",10031,10.031,6.2332634,1934,32.2333333333333,0.537222222222222,-71.009993,42.413406,"(30,35]","Boston"
"140 American Legion Hwy, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9568,9.568,5.9455552,1575,26.25,0.4375,-71.004993,42.413406,"(25,30]","Boston"
"135 American Legion Hwy, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9711,9.711,6.0344154,1664,27.7333333333333,0.462222222222222,-70.999993,42.413406,"(25,30]","Boston"
"190 Vet Fgn Wars Park, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9962,9.962,6.1903868,1508,25.1333333333333,0.418888888888889,-70.994993,42.413406,"(25,30]","Boston"
"500 Ocean Ave, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9762,9.762,6.0661068,1382,23.0333333333333,0.383888888888889,-70.989993,42.413406,"(20,25]","Boston"
"56 Canal St, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",10487,10.487,6.5166218,2114,35.2333333333333,0.587222222222222,-71.129993,42.418406,"(35,40]","Boston"
"2232 Mystic Valley Pkwy, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",10854,10.854,6.7446756,2399,39.9833333333333,0.666388888888889,-71.124993,42.418406,"(35,40]","Boston"
"37 West St, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11807,11.807,7.3368698,2877,47.95,0.799166666666667,-71.119993,42.418406,"(45,50]","Boston"
"2501 Mystic Valley Pkwy, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11038,11.038,6.8590132,2911,48.5166666666667,0.808611111111111,-71.114993,42.418406,"(45,50]","Boston"
"19 High St, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",10455,10.455,6.496737,2529,42.15,0.7025,-71.109993,42.418406,"(40,45]","Boston"
"101 Clippership Dr, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",10244,10.244,6.3656216,2537,42.2833333333333,0.704722222222222,-71.104993,42.418406,"(40,45]","Boston"
"36 Franklin St, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",10064,10.064,6.2537696,2659,44.3166666666667,0.738611111111111,-71.099993,42.418406,"(40,45]","Boston"
"51 Logan Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",10006,10.006,6.2177284,2776,46.2666666666667,0.771111111111111,-71.094993,42.418406,"(45,50]","Boston"
"165 Central Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",9948,9.948,6.1816872,2961,49.35,0.8225,-71.089993,42.418406,"(45,50]","Boston"
"42 John St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",8173,8.173,5.0787022,1521,25.35,0.4225,-71.084993,42.418406,"(25,30]","Boston"
"122 Highland Ave, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",8519,8.519,5.2937066,1902,31.7,0.528333333333333,-71.079993,42.418406,"(30,35]","Boston"
"243 Medford St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",9207,9.207,5.7212298,2013,33.55,0.559166666666667,-71.074993,42.418406,"(30,35]","Boston"
"105 Medford St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",9614,9.614,5.9741396,1784,29.7333333333333,0.495555555555556,-71.069993,42.418406,"(25,30]","Boston"
"7 Cross St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",9639,9.639,5.9896746,1847,30.7833333333333,0.513055555555556,-71.064993,42.418406,"(30,35]","Boston"
"22 Hurlburt Ct, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",10190,10.19,6.332066,2240,37.3333333333333,0.622222222222222,-71.059993,42.418406,"(35,40]","Boston"
"59 Cedar St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",8733,8.733,5.4266862,2331,38.85,0.6475,-71.054993,42.418406,"(35,40]","Boston"
"16 Bolster St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",8431,8.431,5.2390234,2205,36.75,0.6125,-71.049993,42.418406,"(35,40]","Boston"
"10 Thurman St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",8399,8.399,5.2191386,2405,40.0833333333333,0.668055555555556,-71.044993,42.418406,"(40,45]","Boston"
"Unnamed Road, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",6603,6.603,4.1031042,1810,30.1666666666667,0.502777777777778,-71.039993,42.418406,"(30,35]","Boston"
"302 Elm St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",8979,8.979,5.5795506,2144,35.7333333333333,0.595555555555556,-71.034993,42.418406,"(35,40]","Boston"
"49 Amasa St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9400,9.4,5.84116,2536,42.2666666666667,0.704444444444444,-71.029993,42.418406,"(40,45]","Boston"
"73 Caruso St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9916,9.916,6.1618024,2927,48.7833333333333,0.813055555555556,-71.024993,42.418406,"(45,50]","Boston"
"23 Glover Dr, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",13515,13.515,8.398221,2746,45.7666666666667,0.762777777777778,-71.019993,42.418406,"(45,50]","Boston"
"64 South Ave, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",10417,10.417,6.4731238,2198,36.6333333333333,0.610555555555556,-71.014993,42.418406,"(35,40]","Boston"
"25 Stark Ave, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9938,9.938,6.1754732,1850,30.8333333333333,0.513888888888889,-71.009993,42.418406,"(30,35]","Boston"
"35 Rose St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9815,9.815,6.099041,1560,26,0.433333333333333,-71.004993,42.418406,"(25,30]","Boston"
"281 Revere St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",9639,9.639,5.9896746,1608,26.8,0.446666666666667,-70.999993,42.418406,"(25,30]","Boston"
"407 Revere St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",10400,10.4,6.46256,1851,30.85,0.514166666666667,-70.994993,42.418406,"(30,35]","Boston"
"545 Revere St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",10283,10.283,6.3898562,1737,28.95,0.4825,-70.989993,42.418406,"(25,30]","Boston"
"4 Locke Rd, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",10506,10.506,6.5284284,2134,35.5666666666667,0.592777777777778,-71.129993,42.423406,"(35,40]","Boston"
"78 Wyman St, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11873,11.873,7.3778822,2923,48.7166666666667,0.811944444444444,-71.124993,42.423406,"(45,50]","Boston"
"5 Burbank Rd, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11615,11.615,7.217561,2752,45.8666666666667,0.764444444444444,-71.119993,42.423406,"(45,50]","Boston"
"47 Lincoln Rd, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11267,11.267,7.0013138,2859,47.65,0.794166666666667,-71.114993,42.423406,"(45,50]","Boston"
"105 Governors Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11103,11.103,6.8994042,2913,48.55,0.809166666666667,-71.109993,42.423406,"(45,50]","Boston"
"48 Woodrow Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",9333,9.333,5.7995262,2490,41.5,0.691666666666667,-71.104993,42.423406,"(40,45]","Boston"
"69 Court St, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",9808,9.808,6.0946912,2602,43.3666666666667,0.722777777777778,-71.099993,42.423406,"(40,45]","Boston"
"32 Cherry St, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",10166,10.166,6.3171524,2625,43.75,0.729166666666667,-71.094993,42.423406,"(40,45]","Boston"
"466B Salem St, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",8921,8.921,5.5435094,1637,27.2833333333333,0.454722222222222,-71.089993,42.423406,"(25,30]","Boston"
"58 Presley St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",8724,8.724,5.4210936,1646,27.4333333333333,0.457222222222222,-71.084993,42.423406,"(25,30]","Boston"
"315 Charles St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",8973,8.973,5.5758222,1821,30.35,0.505833333333333,-71.079993,42.423406,"(30,35]","Boston"
"109 Commercial St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",8511,8.511,5.2887354,1492,24.8666666666667,0.414444444444444,-71.074993,42.423406,"(20,25]","Boston"
"66 Charles St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",8751,8.751,5.4378714,1680,28,0.466666666666667,-71.069993,42.423406,"(25,30]","Boston"
"30 Hillside Ave, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",9170,9.17,5.698238,1988,33.1333333333333,0.552222222222222,-71.064993,42.423406,"(30,35]","Boston"
"28 Magnolia St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",10170,10.17,6.319638,1968,32.8,0.546666666666667,-71.059993,42.423406,"(30,35]","Boston"
"89 Boylston St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",9034,9.034,5.6137276,2112,35.2,0.586666666666667,-71.054993,42.423406,"(35,40]","Boston"
"275 Newland St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",9696,9.696,6.0250944,2175,36.25,0.604166666666667,-71.049993,42.423406,"(35,40]","Boston"
"63 Taylor St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",10239,10.239,6.3625146,2440,40.6666666666667,0.677777777777778,-71.044993,42.423406,"(40,45]","Boston"
"62 Grover St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",10736,10.736,6.6713504,2771,46.1833333333333,0.769722222222222,-71.039993,42.423406,"(45,50]","Boston"
"168 Grover St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",9593,9.593,5.9610902,2816,46.9333333333333,0.782222222222222,-71.034993,42.423406,"(45,50]","Boston"
"241 Fuller St, Everett, MA 02149, USA","1 City Hall Square, Boston, MA 02108, USA",12067,12.067,7.4984338,2442,40.7,0.678333333333333,-71.029993,42.423406,"(40,45]","Boston"
"65 Asti Ave, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",11655,11.655,7.242417,2135,35.5833333333333,0.593055555555556,-71.024993,42.423406,"(35,40]","Boston"
"48 Aurelia Sylvia Dr, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",11702,11.702,7.2716228,2166,36.1,0.601666666666667,-71.019993,42.423406,"(35,40]","Boston"
"82 Gore Rd, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",11892,11.892,7.3896888,2292,38.2,0.636666666666667,-71.014993,42.423406,"(35,40]","Boston"
"160 Squire Rd, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",10681,10.681,6.6371734,1876,31.2666666666667,0.521111111111111,-71.009993,42.423406,"(30,35]","Boston"
"5 Ward St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",10272,10.272,6.3830208,1561,26.0166666666667,0.433611111111111,-71.004993,42.423406,"(25,30]","Boston"
"1069 MA-107, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",10200,10.2,6.33828,1509,25.15,0.419166666666667,-70.999993,42.423406,"(25,30]","Boston"
"180 Hastings St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",10144,10.144,6.3034816,1993,33.2166666666667,0.553611111111111,-70.994993,42.423406,"(30,35]","Boston"
"2FT Intervale St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",11668,11.668,7.2504952,2482,41.3666666666667,0.689444444444444,-70.989993,42.423406,"(40,45]","Boston"
"10 Lorraine Rd, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",12761,12.761,7.9296854,2986,49.7666666666667,0.829444444444444,-71.129993,42.428406,"(45,50]","Boston"
"475 Winthrop St, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",12168,12.168,7.5611952,2807,46.7833333333333,0.779722222222222,-71.124993,42.428406,"(45,50]","Boston"
"53 Judkins Rd, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",9819,9.819,6.1015266,2552,42.5333333333333,0.708888888888889,-71.119993,42.428406,"(40,45]","Boston"
"151 Lincoln Rd, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",9568,9.568,5.9455552,2488,41.4666666666667,0.691111111111111,-71.114993,42.428406,"(40,45]","Boston"
"235 Governors Ave, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",9511,9.511,5.9101354,2583,43.05,0.7175,-71.109993,42.428406,"(40,45]","Boston"
"88 Roosevelt Rd, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",10699,10.699,6.6483586,2063,34.3833333333333,0.573055555555556,-71.104993,42.428406,"(30,35]","Boston"
"212 Fulton St, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11883,11.883,7.3840962,3075,51.25,0.854166666666667,-71.099993,42.428406,"(50,55]","Boston"
"17 Granite Rd, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",11510,11.51,7.152314,3184,53.0666666666667,0.884444444444444,-71.094993,42.428406,"(50,55]","Boston"
"5 Lund Rd, Medford, MA 02155, USA","1 City Hall Square, Boston, MA 02108, USA",9812,9.812,6.0971768,2457,40.95,0.6825,-71.089993,42.428406,"(40,45]","Boston"
"86 W Border Rd, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",9827,9.827,6.1064978,2812,46.8666666666667,0.781111111111111,-71.084993,42.428406,"(45,50]","Boston"
"25 Hawthorne St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",8814,8.814,5.4770196,1677,27.95,0.465833333333333,-71.079993,42.428406,"(25,30]","Boston"
"14 Summer St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",8310,8.31,5.163834,1318,21.9666666666667,0.366111111111111,-71.074993,42.428406,"(20,25]","Boston"
"99 Florence St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",8642,8.642,5.3701388,1563,26.05,0.434166666666667,-71.069993,42.428406,"(25,30]","Boston"
"18 Sprague St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",9300,9.3,5.77902,1356,22.6,0.376666666666667,-71.064993,42.428406,"(20,25]","Boston"
"30 Franklin St UNIT 414, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",9746,9.746,6.0561644,1494,24.9,0.415,-71.059993,42.428406,"(20,25]","Boston"
"538 Cross St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",11080,11.08,6.885112,2479,41.3166666666667,0.688611111111111,-71.054993,42.428406,"(40,45]","Boston"
"22 Bowdoin St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",10620,10.62,6.599268,2358,39.3,0.655,-71.049993,42.428406,"(35,40]","Boston"
"200 Maplewood St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",11550,11.55,7.17717,2557,42.6166666666667,0.710277777777778,-71.044993,42.428406,"(40,45]","Boston"
"158 MA-99, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",9511,9.511,5.9101354,2428,40.4666666666667,0.674444444444444,-71.039993,42.428406,"(40,45]","Boston"
"208 Lynn St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",11924,11.924,7.4095736,2083,34.7166666666667,0.578611111111111,-71.034993,42.428406,"(30,35]","Boston"
"22 Sargent St, Malden, MA 02148, USA","1 City Hall Square, Boston, MA 02108, USA",11577,11.577,7.1939478,1824,30.4,0.506666666666667,-71.029993,42.428406,"(30,35]","Boston"
"198 Sherman St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",11263,11.263,6.9988282,1653,27.55,0.459166666666667,-71.024993,42.428406,"(25,30]","Boston"
"245 Grover St, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",11127,11.127,6.9143178,1738,28.9666666666667,0.482777777777778,-71.019993,42.428406,"(25,30]","Boston"
"399 Squire Rd, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",11242,11.242,6.9857788,1842,30.7,0.511666666666667,-71.014993,42.428406,"(30,35]","Boston"
"275 Squire Rd, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",11540,11.54,7.170956,2200,36.6666666666667,0.611111111111111,-71.009993,42.428406,"(35,40]","Boston"
"23 Broadway, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",5883,5.883,3.6556962,2001,33.35,0.555833333333333,-71.004993,42.428406,"(30,35]","Boston"
"1087 Broadway, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",10170,10.17,6.319638,1488,24.8,0.413333333333333,-70.999993,42.428406,"(20,25]","Boston"
"1209 MA-107, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",13197,13.197,8.2006158,3002,50.0333333333333,0.833888888888889,-70.994993,42.428406,"(50,55]","Boston"
"29 Putnam Rd, Revere, MA 02151, USA","1 City Hall Square, Boston, MA 02108, USA",12106,12.106,7.5226684,2411,40.1833333333333,0.669722222222222,-70.989993,42.428406,"(40,45]","Boston"
