"from","to","m","km","miles","seconds","minutes","hours","lon","lat","minutes_discrete","city"
"902 Craig Rd S, New York, NY 10004, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.021059,40.6827744,NA,"New York City"
"Brooklyn Cruise Terminal, 72 Bowne St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",7088,7.088,4.4044832,2614,43.5666666666667,0.726111111111111,-74.016059,40.6827744,"(40,45]","New York City"
"118 Conover St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",6475,6.475,4.023565,2399,39.9833333333333,0.666388888888889,-74.011059,40.6827744,"(35,40]","New York City"
"Van Brunt St/Hamilton Av, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",6689,6.689,4.1565446,2278,37.9666666666667,0.632777777777778,-74.006059,40.6827744,"(35,40]","New York City"
"156 President St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",5473,5.473,3.4009222,2257,37.6166666666667,0.626944444444444,-74.001059,40.6827744,"(35,40]","New York City"
"338 Court St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",5722,5.722,3.5556508,1244,20.7333333333333,0.345555555555556,-73.996059,40.6827744,"(20,25]","New York City"
"104A Douglass St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",5089,5.089,3.1623046,1215,20.25,0.3375,-73.991059,40.6827744,"(20,25]","New York City"
"475 Baltic St, Brooklyn, NY 11217, USA","11 Centre St, New York, NY 10007, USA",4717,4.717,2.9311438,1366,22.7666666666667,0.379444444444444,-73.986059,40.6827744,"(20,25]","New York City"
"330 Bergen St, Brooklyn, NY 11217, USA","11 Centre St, New York, NY 10007, USA",6041,6.041,3.7538774,1409,23.4833333333333,0.391388888888889,-73.981059,40.6827744,"(20,25]","New York City"
"185 Flatbush Ave, Brooklyn, NY 11217, USA","11 Centre St, New York, NY 10007, USA",5893,5.893,3.6619102,1289,21.4833333333333,0.358055555555556,-73.976059,40.6827744,"(20,25]","New York City"
"Atlantic Av/Carlton Av, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",6290,6.29,3.908606,1569,26.15,0.435833333333333,-73.971059,40.6827744,"(25,30]","New York City"
"510 Waverly Ave, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",5920,5.92,3.678688,1117,18.6166666666667,0.310277777777778,-73.966059,40.6827744,"(15,20]","New York City"
"26 Putnam Ave, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",6059,6.059,3.7650626,1250,20.8333333333333,0.347222222222222,-73.961059,40.6827744,"(20,25]","New York City"
"464 Franklin Ave, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",6680,6.68,4.150952,1239,20.65,0.344166666666667,-73.956059,40.6827744,"(20,25]","New York City"
"164 Jefferson Ave, Brooklyn, NY 11216, USA","11 Centre St, New York, NY 10007, USA",7404,7.404,4.6008456,1398,23.3,0.388333333333333,-73.951059,40.6827744,"(20,25]","New York City"
"246 Hancock St, Brooklyn, NY 11216, USA","11 Centre St, New York, NY 10007, USA",7572,7.572,4.7052408,1532,25.5333333333333,0.425555555555556,-73.946059,40.6827744,"(25,30]","New York City"
"164 Constitution Way, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",10336,10.336,6.4227904,4071,67.85,1.13083333333333,-74.066059,40.6877744,"(65,70]","New York City"
"Hudson River Waterfront Walk, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",9807,9.807,6.0940698,3419,56.9833333333333,0.949722222222222,-74.061059,40.6877744,"(55,60]","New York City"
"Hudson River Waterfront Walk, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",9807,9.807,6.0940698,3419,56.9833333333333,0.949722222222222,-74.056059,40.6877744,"(55,60]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.051059,40.6877744,NA,"New York City"
"1 Communipaw Ave, Jersey City, NJ 07304, USA","11 Centre St, New York, NY 10007, USA",4538,4.538,2.8199132,2279,37.9833333333333,0.633055555555556,-74.046059,40.6877744,"(35,40]","New York City"
"Unnamed Road, New York, NY 10004, USA","11 Centre St, New York, NY 10007, USA",1700,1.7,1.05638,647,10.7833333333333,0.179722222222222,-74.041059,40.6877744,"(10,15]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.036059,40.6877744,NA,"New York City"
"Manhattan, New York, NY, USA","11 Centre St, New York, NY 10007, USA",9458,9.458,5.8772012,1691,28.1833333333333,0.469722222222222,-74.031059,40.6877744,"(25,30]","New York City"
"979 Craig Rd N, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.026059,40.6877744,NA,"New York City"
"778 Enright Rd, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.021059,40.6877744,NA,"New York City"
"301 Comfort Rd, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.016059,40.6877744,NA,"New York City"
"45 Kimmel Rd, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.011059,40.6877744,NA,"New York City"
"45 Degraw St, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",6467,6.467,4.0185938,2330,38.8333333333333,0.647222222222222,-74.006059,40.6877744,"(35,40]","New York City"
"87 Kane St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",5651,5.651,3.5115314,2009,33.4833333333333,0.558055555555556,-74.001059,40.6877744,"(30,35]","New York City"
"177 Warren St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",5143,5.143,3.1958602,1608,26.8,0.446666666666667,-73.996059,40.6877744,"(25,30]","New York City"
"52 Dean St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",3981,3.981,2.4737934,1148,19.1333333333333,0.318888888888889,-73.991059,40.6877744,"(15,20]","New York City"
"363 Atlantic Ave, Brooklyn, NY 11217, USA","11 Centre St, New York, NY 10007, USA",4250,4.25,2.64095,994,16.5666666666667,0.276111111111111,-73.986059,40.6877744,"(15,20]","New York City"
"Livingston St/Nevins St, Brooklyn, NY 11217, USA","11 Centre St, New York, NY 10007, USA",4242,4.242,2.6359788,982,16.3666666666667,0.272777777777778,-73.981059,40.6877744,"(15,20]","New York City"
"70 S Elliott Pl, Brooklyn, NY 11217, USA","11 Centre St, New York, NY 10007, USA",5143,5.143,3.1958602,1042,17.3666666666667,0.289444444444444,-73.976059,40.6877744,"(15,20]","New York City"
"165 Lafayette Ave, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",5288,5.288,3.2859632,1129,18.8166666666667,0.313611111111111,-73.971059,40.6877744,"(15,20]","New York City"
"364 Washington Ave, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",6237,6.237,3.8756718,1390,23.1666666666667,0.386111111111111,-73.966059,40.6877744,"(20,25]","New York City"
"80 Clifton Pl, Brooklyn, NY 11238, USA","11 Centre St, New York, NY 10007, USA",6233,6.233,3.8731862,1157,19.2833333333333,0.321388888888889,-73.961059,40.6877744,"(15,20]","New York City"
"364 Greene Ave, Brooklyn, NY 11216, USA","11 Centre St, New York, NY 10007, USA",6507,6.507,4.0434498,1360,22.6666666666667,0.377777777777778,-73.956059,40.6877744,"(20,25]","New York City"
"311 Nostrand Ave, Brooklyn, NY 11216, USA","11 Centre St, New York, NY 10007, USA",7826,7.826,4.8630764,1674,27.9,0.465,-73.951059,40.6877744,"(25,30]","New York City"
"363 Quincy St, Brooklyn, NY 11216, USA","11 Centre St, New York, NY 10007, USA",8147,8.147,5.0625458,1903,31.7166666666667,0.528611111111111,-73.946059,40.6877744,"(30,35]","New York City"
"Hudson River Waterfront Walk, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",9807,9.807,6.0940698,3419,56.9833333333333,0.949722222222222,-74.066059,40.6927744,"(55,60]","New York City"
"Hudson River Waterfront Walk, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",9807,9.807,6.0940698,3419,56.9833333333333,0.949722222222222,-74.061059,40.6927744,"(55,60]","New York City"
"402 Morris Pesin Dr, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.056059,40.6927744,NA,"New York City"
"Unnamed Road, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",5998,5.998,3.7271572,2893,48.2166666666667,0.803611111111111,-74.051059,40.6927744,"(45,50]","New York City"
"Unnamed Road, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",11280,11.28,7.009392,2564,42.7333333333333,0.712222222222222,-74.046059,40.6927744,"(40,45]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.041059,40.6927744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.036059,40.6927744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.031059,40.6927744,NA,"New York City"
"Manhattan, New York, NY, USA","11 Centre St, New York, NY 10007, USA",9458,9.458,5.8772012,1691,28.1833333333333,0.469722222222222,-74.026059,40.6927744,"(25,30]","New York City"
"513 Hay Rd, New York, NY 10004, USA","11 Centre St, New York, NY 10007, USA",11391,11.391,7.0783674,2041,34.0166666666667,0.566944444444444,-74.021059,40.6927744,"(30,35]","New York City"
"110 W Ferry LIne Rd, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.016059,40.6927744,NA,"New York City"
"Brooklyn Battery Tunnel Vent Shaft, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.011059,40.6927744,NA,"New York City"
"Unnamed Road, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",11280,11.28,7.009392,2564,42.7333333333333,0.712222222222222,-74.006059,40.6927744,"(40,45]","New York City"
"50 Bridge Park Drive, Brooklyn Heights, NY 11201, USA","11 Centre St, New York, NY 10007, USA",5191,5.191,3.2256874,1670,27.8333333333333,0.463888888888889,-74.001059,40.6927744,"(25,30]","New York City"
"15 Garden Pl, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",4752,4.752,2.9528928,1286,21.4333333333333,0.357222222222222,-73.996059,40.6927744,"(20,25]","New York City"
"44 Court St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",4284,4.284,2.6620776,938,15.6333333333333,0.260555555555556,-73.991059,40.6927744,"(15,20]","New York City"
"Brooklyner, 111 Lawrence St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",3463,3.463,2.1519082,728,12.1333333333333,0.202222222222222,-73.986059,40.6927744,"(10,15]","New York City"
"101 Fleet Pl, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",3879,3.879,2.4104106,1061,17.6833333333333,0.294722222222222,-73.981059,40.6927744,"(15,20]","New York City"
"Myrtle Av/N Portland Av, Brooklyn, NY, USA","11 Centre St, New York, NY 10007, USA",4377,4.377,2.7198678,1435,23.9166666666667,0.398611111111111,-73.976059,40.6927744,"(20,25]","New York City"
"166 Clermont Ave, Brooklyn, NY 11205, USA","11 Centre St, New York, NY 10007, USA",5953,5.953,3.6991942,1641,27.35,0.455833333333333,-73.971059,40.6927744,"(25,30]","New York City"
"170 Hall St, Brooklyn, NY 11205, USA","11 Centre St, New York, NY 10007, USA",6110,6.11,3.796754,1636,27.2666666666667,0.454444444444444,-73.966059,40.6927744,"(25,30]","New York City"
"220 Classon Ave, Brooklyn, NY 11205, USA","11 Centre St, New York, NY 10007, USA",6485,6.485,4.029779,1393,23.2166666666667,0.386944444444444,-73.961059,40.6927744,"(20,25]","New York City"
"930 Bedford Ave, Brooklyn, NY 11205, USA","11 Centre St, New York, NY 10007, USA",6369,6.369,3.9576966,2110,35.1666666666667,0.586111111111111,-73.956059,40.6927744,"(35,40]","New York City"
"24 Hart St, Brooklyn, NY 11206, USA","11 Centre St, New York, NY 10007, USA",7149,7.149,4.4423886,1781,29.6833333333333,0.494722222222222,-73.951059,40.6927744,"(25,30]","New York City"
"180 Tompkins Ave, Brooklyn, NY 11206, USA","11 Centre St, New York, NY 10007, USA",8107,8.107,5.0376898,1934,32.2333333333333,0.537222222222222,-73.946059,40.6927744,"(30,35]","New York City"
"300 Morris Pesin Dr, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",9508,9.508,5.9082712,3210,53.5,0.891666666666667,-74.066059,40.6977744,"(50,55]","New York City"
"125 Theodore Conrad Dr, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",7434,7.434,4.6194876,3287,54.7833333333333,0.913055555555556,-74.061059,40.6977744,"(50,55]","New York City"
"20 Theodore Conrad Dr, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",8000,8,4.9712,3539,58.9833333333333,0.983055555555556,-74.056059,40.6977744,"(55,60]","New York City"
"Unnamed Road, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",5998,5.998,3.7271572,2893,48.2166666666667,0.803611111111111,-74.051059,40.6977744,"(45,50]","New York City"
"Unnamed Road, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",5998,5.998,3.7271572,2893,48.2166666666667,0.803611111111111,-74.046059,40.6977744,"(45,50]","New York City"
"New Hospital Extension, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",NA,NA,NA,NA,NA,NA,-74.041059,40.6977744,NA,"New York City"
"Unnamed Road, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",5998,5.998,3.7271572,2893,48.2166666666667,0.803611111111111,-74.036059,40.6977744,"(45,50]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.031059,40.6977744,NA,"New York City"
"Manhattan, New York, NY, USA","11 Centre St, New York, NY 10007, USA",9458,9.458,5.8772012,1691,28.1833333333333,0.469722222222222,-74.026059,40.6977744,"(25,30]","New York City"
"Manhattan, New York, NY, USA","11 Centre St, New York, NY 10007, USA",9458,9.458,5.8772012,1691,28.1833333333333,0.469722222222222,-74.021059,40.6977744,"(25,30]","New York City"
"Hugh L. Carey Tunnel, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",6755,6.755,4.197557,2331,38.85,0.6475,-74.016059,40.6977744,"(35,40]","New York City"
"Hugh L. Carey Tunnel, Brooklyn, NY 11231, USA","11 Centre St, New York, NY 10007, USA",6755,6.755,4.197557,2331,38.85,0.6475,-74.011059,40.6977744,"(35,40]","New York City"
"Manhattan, New York, NY, USA","11 Centre St, New York, NY 10007, USA",9458,9.458,5.8772012,1691,28.1833333333333,0.469722222222222,-74.006059,40.6977744,"(25,30]","New York City"
"300 Furman St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",5304,5.304,3.2959056,1757,29.2833333333333,0.488055555555556,-74.001059,40.6977744,"(25,30]","New York City"
"110 Willow St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",2922,2.922,1.8157308,875,14.5833333333333,0.243055555555556,-73.996059,40.6977744,"(10,15]","New York City"
"220 Cadman Plaza W, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",2539,2.539,1.5777346,710,11.8333333333333,0.197222222222222,-73.991059,40.6977744,"(10,15]","New York City"
"133 Concord St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",3966,3.966,2.4644724,1110,18.5,0.308333333333333,-73.986059,40.6977744,"(15,20]","New York City"
"50 Navy St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",4515,4.515,2.805621,1530,25.5,0.425,-73.981059,40.6977744,"(25,30]","New York City"
"101 Park Ave, Brooklyn, NY 11205, USA","11 Centre St, New York, NY 10007, USA",4653,4.653,2.8913742,1693,28.2166666666667,0.470277777777778,-73.976059,40.6977744,"(25,30]","New York City"
"8 Vanderbilt Ave, Brooklyn, NY 11205, USA","11 Centre St, New York, NY 10007, USA",4335,4.335,2.693769,1574,26.2333333333333,0.437222222222222,-73.971059,40.6977744,"(25,30]","New York City"
"2 South St, Brooklyn, NY 11249, USA","11 Centre St, New York, NY 10007, USA",5929,5.929,3.6842806,1715,28.5833333333333,0.476388888888889,-73.966059,40.6977744,"(25,30]","New York City"
"36 Taaffe Pl, Brooklyn, NY 11205, USA","11 Centre St, New York, NY 10007, USA",6334,6.334,3.9359476,2089,34.8166666666667,0.580277777777778,-73.961059,40.6977744,"(30,35]","New York City"
"38 Spencer St, Brooklyn, NY 11205, USA","11 Centre St, New York, NY 10007, USA",9696,9.696,6.0250944,2351,39.1833333333333,0.653055555555556,-73.956059,40.6977744,"(35,40]","New York City"
"623 Park Ave, Brooklyn, NY 11206, USA","11 Centre St, New York, NY 10007, USA",7983,7.983,4.9606362,1857,30.95,0.515833333333333,-73.951059,40.6977744,"(30,35]","New York City"
"736 Park Ave, Brooklyn, NY 11206, USA","11 Centre St, New York, NY 10007, USA",8093,8.093,5.0289902,1918,31.9666666666667,0.532777777777778,-73.946059,40.6977744,"(30,35]","New York City"
"97 Burma Rd, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",6703,6.703,4.1652442,2889,48.15,0.8025,-74.066059,40.7027744,"(45,50]","New York City"
"80 Thomas McGovern Dr, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",6961,6.961,4.3255654,3075,51.25,0.854166666666667,-74.061059,40.7027744,"(50,55]","New York City"
"130 Thomas McGovern Dr, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",7604,7.604,4.7251256,3249,54.15,0.9025,-74.056059,40.7027744,"(50,55]","New York City"
"Freedom Way, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",10861,10.861,6.7490254,3762,62.7,1.045,-74.051059,40.7027744,"(60,65]","New York City"
"Ellis Island Bridge, Jersey City, NJ, USA","11 Centre St, New York, NY 10007, USA",6723,6.723,4.1776722,3226,53.7666666666667,0.896111111111111,-74.046059,40.7027744,"(50,55]","New York City"
"Ellis Island Bridge, Jersey City, NJ, USA","11 Centre St, New York, NY 10007, USA",6723,6.723,4.1776722,3226,53.7666666666667,0.896111111111111,-74.041059,40.7027744,"(50,55]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.036059,40.7027744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.031059,40.7027744,NA,"New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.026059,40.7027744,NA,"New York City"
"22 Battery Pl, New York, NY 10004, USA","11 Centre St, New York, NY 10007, USA",1789,1.789,1.1116846,757,12.6166666666667,0.210277777777778,-74.021059,40.7027744,"(10,15]","New York City"
"Battery Park Underpass, New York, NY 10004, USA","11 Centre St, New York, NY 10007, USA",1843,1.843,1.1452402,760,12.6666666666667,0.211111111111111,-74.016059,40.7027744,"(10,15]","New York City"
"4 FDR Dr., New York, NY 10004, USA","11 Centre St, New York, NY 10007, USA",1900,1.9,1.18066,819,13.65,0.2275,-74.011059,40.7027744,"(10,15]","New York City"
"11 Bond St, New York, NY 10005, USA","11 Centre St, New York, NY 10007, USA",1336,1.336,0.8301904,858,14.3,0.238333333333333,-74.006059,40.7027744,"(10,15]","New York City"
"Unnamed Road, New York, NY 10038, USA","11 Centre St, New York, NY 10007, USA",881,0.881,0.5474534,704,11.7333333333333,0.195555555555556,-74.001059,40.7027744,"(10,15]","New York City"
"12 Furman St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",3037,3.037,1.8871918,1123,18.7166666666667,0.311944444444444,-73.996059,40.7027744,"(15,20]","New York City"
"57 Front St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",2945,2.945,1.830023,1056,17.6,0.293333333333333,-73.991059,40.7027744,"(15,20]","New York City"
"192 Water St, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",3094,3.094,1.9226116,1175,19.5833333333333,0.326388888888889,-73.986059,40.7027744,"(15,20]","New York City"
"67 Hudson Ave, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",3500,3.5,2.1749,1461,24.35,0.405833333333333,-73.981059,40.7027744,"(20,25]","New York City"
"Front Ave, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",2892,2.892,1.7970888,1026,17.1,0.285,-73.976059,40.7027744,"(15,20]","New York City"
"Building 293, Brooklyn Navy Yard, Gee Ave, Brooklyn, NY 11205, USA","11 Centre St, New York, NY 10007, USA",6575,6.575,4.085705,2164,36.0666666666667,0.601111111111111,-73.971059,40.7027744,"(35,40]","New York City"
"664 Kent Ave, Brooklyn, NY 11249, USA","11 Centre St, New York, NY 10007, USA",6017,6.017,3.7389638,1822,30.3666666666667,0.506111111111111,-73.966059,40.7027744,"(30,35]","New York City"
"94 Ross St, Brooklyn, NY 11249, USA","11 Centre St, New York, NY 10007, USA",5693,5.693,3.5376302,1558,25.9666666666667,0.432777777777778,-73.961059,40.7027744,"(25,30]","New York City"
"183 Rutledge St, Brooklyn, NY 11211, USA","11 Centre St, New York, NY 10007, USA",5755,5.755,3.576157,1634,27.2333333333333,0.453888888888889,-73.956059,40.7027744,"(25,30]","New York City"
"146 Middleton St, Brooklyn, NY 11206, USA","11 Centre St, New York, NY 10007, USA",6316,6.316,3.9247624,2002,33.3666666666667,0.556111111111111,-73.951059,40.7027744,"(30,35]","New York City"
"630 Broadway, Brooklyn, NY 11206, USA","11 Centre St, New York, NY 10007, USA",6069,6.069,3.7712766,1814,30.2333333333333,0.503888888888889,-73.946059,40.7027744,"(30,35]","New York City"
"184-198 Pacific Ave, Jersey City, NJ 07304, USA","11 Centre St, New York, NY 10007, USA",6475,6.475,4.023565,2232,37.2,0.62,-74.066059,40.7077744,"(35,40]","New York City"
"234 Suydam Ave, Jersey City, NJ 07304, USA","11 Centre St, New York, NY 10007, USA",5920,5.92,3.678688,2085,34.75,0.579166666666667,-74.061059,40.7077744,"(30,35]","New York City"
"Unnamed Road, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",5998,5.998,3.7271572,2893,48.2166666666667,0.803611111111111,-74.056059,40.7077744,"(45,50]","New York City"
"398 Audrey Zapp Dr, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",5087,5.087,3.1610618,2093,34.8833333333333,0.581388888888889,-74.051059,40.7077744,"(30,35]","New York City"
"Unnamed Road, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",5998,5.998,3.7271572,2893,48.2166666666667,0.803611111111111,-74.046059,40.7077744,"(45,50]","New York City"
"Unnamed Road, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",5998,5.998,3.7271572,2893,48.2166666666667,0.803611111111111,-74.041059,40.7077744,"(45,50]","New York City"
"Liberty State Park, Audrey Zapp Dr, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",5708,5.708,3.5469512,2678,44.6333333333333,0.743888888888889,-74.036059,40.7077744,"(40,45]","New York City"
"Unnamed Road, Jersey City, NJ 07305, USA","11 Centre St, New York, NY 10007, USA",5998,5.998,3.7271572,2893,48.2166666666667,0.803611111111111,-74.031059,40.7077744,"(45,50]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.026059,40.7077744,NA,"New York City"
"2171 South End Ave, New York, NY 10280, USA","11 Centre St, New York, NY 10007, USA",2427,2.427,1.5081378,1136,18.9333333333333,0.315555555555556,-74.021059,40.7077744,"(15,20]","New York City"
"99 Battery Pl, New York, NY 10280, USA","11 Centre St, New York, NY 10007, USA",1800,1.8,1.11852,1052,17.5333333333333,0.292222222222222,-74.016059,40.7077744,"(15,20]","New York City"
"100 Broadway, New York, NY 10005, USA","11 Centre St, New York, NY 10007, USA",1231,1.231,0.7649434,472,7.86666666666667,0.131111111111111,-74.011059,40.7077744,"(5,10]","New York City"
"110 John St, New York, NY 10038, USA","11 Centre St, New York, NY 10007, USA",628,0.628,0.3902392,499,8.31666666666667,0.138611111111111,-74.006059,40.7077744,"(5,10]","New York City"
"237 Front St, New York, NY 10038, USA","11 Centre St, New York, NY 10007, USA",741,0.741,0.4604574,597,9.95,0.165833333333333,-74.001059,40.7077744,"(5,10]","New York City"
"51 South St, New York, NY 10038, USA","11 Centre St, New York, NY 10007, USA",1069,1.069,0.6642766,861,14.35,0.239166666666667,-73.996059,40.7077744,"(10,15]","New York City"
"8954 Manhattan Bridge Lower Roadway, Brooklyn, NY 11201, USA","11 Centre St, New York, NY 10007, USA",2312,2.312,1.4366768,1370,22.8333333333333,0.380555555555556,-73.991059,40.7077744,"(20,25]","New York City"
"299 South St, New York, NY 10002, USA","11 Centre St, New York, NY 10007, USA",2535,2.535,1.575249,1370,22.8333333333333,0.380555555555556,-73.986059,40.7077744,"(20,25]","New York City"
"44 South St, New York, NY 10005, USA","11 Centre St, New York, NY 10007, USA",1269,1.269,0.7885566,801,13.35,0.2225,-73.981059,40.7077744,"(10,15]","New York City"
"Railroad Ave, Brooklyn, NY 11249, USA","11 Centre St, New York, NY 10007, USA",6447,6.447,4.0061658,2126,35.4333333333333,0.590555555555556,-73.976059,40.7077744,"(35,40]","New York City"
"South Williamsburg, 440 Kent Ave, Brooklyn, NY 11249, USA","11 Centre St, New York, NY 10007, USA",5909,5.909,3.6718526,1729,28.8166666666667,0.480277777777778,-73.971059,40.7077744,"(25,30]","New York City"
"452 Berry St, Brooklyn, NY 11249, USA","11 Centre St, New York, NY 10007, USA",5772,5.772,3.5867208,1598,26.6333333333333,0.443888888888889,-73.966059,40.7077744,"(25,30]","New York City"
"350 Roebling St, Brooklyn, NY 11211, USA","11 Centre St, New York, NY 10007, USA",5301,5.301,3.2940414,1223,20.3833333333333,0.339722222222222,-73.961059,40.7077744,"(20,25]","New York City"
"344 Broadway, Brooklyn, NY 11211, USA","11 Centre St, New York, NY 10007, USA",5068,5.068,3.1492552,1108,18.4666666666667,0.307777777777778,-73.956059,40.7077744,"(15,20]","New York City"
"417 S 4th St, Brooklyn, NY 11211, USA","11 Centre St, New York, NY 10007, USA",5605,5.605,3.482947,1509,25.15,0.419166666666667,-73.951059,40.7077744,"(25,30]","New York City"
"100 Meserole St, Brooklyn, NY 11206, USA","11 Centre St, New York, NY 10007, USA",9242,9.242,5.7429788,1935,32.25,0.5375,-73.946059,40.7077744,"(30,35]","New York City"
"139 Woodward St, Jersey City, NJ 07304, USA","11 Centre St, New York, NY 10007, USA",9415,9.415,5.850481,2774,46.2333333333333,0.770555555555556,-74.066059,40.7127744,"(45,50]","New York City"
"353 Pacific Ave, Jersey City, NJ 07304, USA","11 Centre St, New York, NY 10007, USA",6275,6.275,3.899285,2268,37.8,0.63,-74.061059,40.7127744,"(35,40]","New York City"
"126 Monitor St, Jersey City, NJ 07304, USA","11 Centre St, New York, NY 10007, USA",5937,5.937,3.6892518,2090,34.8333333333333,0.580555555555556,-74.056059,40.7127744,"(30,35]","New York City"
"317 Jersey Ave, Jersey City, NJ 07302, USA","11 Centre St, New York, NY 10007, USA",4557,4.557,2.8317198,1846,30.7666666666667,0.512777777777778,-74.051059,40.7127744,"(30,35]","New York City"
"Unnamed Road, Jersey City, NJ 07302, USA","11 Centre St, New York, NY 10007, USA",4304,4.304,2.6745056,1646,27.4333333333333,0.457222222222222,-74.046059,40.7127744,"(25,30]","New York City"
"153 Warren St, Jersey City, NJ 07302, USA","11 Centre St, New York, NY 10007, USA",3537,3.537,2.1978918,1582,26.3666666666667,0.439444444444444,-74.041059,40.7127744,"(25,30]","New York City"
